question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
这段文字的标题是什么？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
面对农机设备落后的现实，垦区领导提出了什么决心？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c1,0,False,0.0
面对农机设备落后的现实，垦区领导提出了什么决心？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c4",2,True,1.0
面对农机设备落后的现实，垦区领导提出了什么决心？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P0_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c0",2,True,1.0
邓小平同志何时到友谊农场五分场二队考察并肯定了中国农业现代化道路？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,1,True,1.0
邓小平同志何时到友谊农场五分场二队考察并肯定了中国农业现代化道路？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c2",1,True,1.0
邓小平同志何时到友谊农场五分场二队考察并肯定了中国农业现代化道路？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c0",1,True,1.0
黑龙江垦区在2010年粮食生产中取得了哪些重要成果？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c0,0,False,0.0
黑龙江垦区在2010年粮食生产中取得了哪些重要成果？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c6",2,True,1.0
黑龙江垦区在2010年粮食生产中取得了哪些重要成果？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c6,newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P2_c1,newspaper_0ce88e1e131aef7a59d0533be36870de_1_p1_P3_c1",2,True,1.0
现代农业装备如何提升农机作业效率？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,1,True,1.0
现代农业装备如何提升农机作业效率？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c3,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P1_c0",1,True,1.0
现代农业装备如何提升农机作业效率？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c3,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P1_c0,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P1_c3,newspaper_74fc3b01b2cc4a7e6ca0f1af2b998187_1_p1_P3_c1",1,True,1.0
在建三江分局胜利农场水稻智能化育秧中心第六管理区10作业站，有哪些现代化设施用于水稻育秧？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c7,0,False,0.0
在建三江分局胜利农场水稻智能化育秧中心第六管理区10作业站，有哪些现代化设施用于水稻育秧？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c7,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c5",2,True,1.0
在建三江分局胜利农场水稻智能化育秧中心第六管理区10作业站，有哪些现代化设施用于水稻育秧？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c7,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P7_c0",2,True,1.0
现代农业装备技术的广泛应用对培育壮苗起到了什么作用？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,1,True,1.0
现代农业装备技术的广泛应用对培育壮苗起到了什么作用？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P7_c2",1,True,1.0
现代农业装备技术的广泛应用对培育壮苗起到了什么作用？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P6_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P7_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c7,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c0",1,True,1.0
农机现代化对农业生产带来了哪些显著优势？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c1,newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_P5_c0,0,False,0.0
农机现代化对农业生产带来了哪些显著优势？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c1,"newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_P5_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1",0,False,0.0
农机现代化对农业生产带来了哪些显著优势？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c1,"newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_P5_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c1,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P1_c0,newspaper_d6cd76e5afe881630173bd4921531a4b_1_p1_P4_c4",0,False,0.0
高忠在担任16队队长后，如何改善了当地的农业生产状况？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c0,0,False,0.0
高忠在担任16队队长后，如何改善了当地的农业生产状况？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c4",0,False,0.0
高忠在担任16队队长后，如何改善了当地的农业生产状况？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P10_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P9_c3",5,True,1.0
黑龙江垦区是如何实现农业发展的？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,0,False,0.0
黑龙江垦区是如何实现农业发展的？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c3",3,True,1.0
黑龙江垦区是如何实现农业发展的？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P11_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c15,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c2",3,True,1.0
垦区农机经营管理中，投入与管理权是如何分配的？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,1,True,1.0
垦区农机经营管理中，投入与管理权是如何分配的？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3",1,True,1.0
垦区农机经营管理中，投入与管理权是如何分配的？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c12",1,True,1.0
先进的管理模式对垦区的农业生产产生了哪些积极影响？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,1,True,1.0
先进的管理模式对垦区的农业生产产生了哪些积极影响？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c12,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c0",1,True,1.0
先进的管理模式对垦区的农业生产产生了哪些积极影响？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c12,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P12_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c11",1,True,1.0
北大荒农机事业在建设现代化大农业中提出了哪些新方向？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,1,True,1.0
北大荒农机事业在建设现代化大农业中提出了哪些新方向？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P14_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14",1,True,1.0
北大荒农机事业在建设现代化大农业中提出了哪些新方向？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P14_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P13_c2",1,True,1.0
黑龙江垦区在推进机械化过程中，如何实现从种植业向畜牧业的延伸？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,1,True,1.0
黑龙江垦区在推进机械化过程中，如何实现从种植业向畜牧业的延伸？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c15",1,True,1.0
黑龙江垦区在推进机械化过程中，如何实现从种植业向畜牧业的延伸？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c15,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c2",1,True,1.0
垦区在推进农业机械化过程中，如何带动周边地区的发展？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c2,0,False,0.0
垦区在推进农业机械化过程中，如何带动周边地区的发展？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c15",2,True,1.0
垦区在推进农业机械化过程中，如何带动周边地区的发展？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P15_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c15,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c16",2,True,1.0
垦区在场县共建中如何通过农机服务带动地方农业发展？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,1,True,1.0
垦区在场县共建中如何通过农机服务带动地方农业发展？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c1",1,True,1.0
垦区在场县共建中如何通过农机服务带动地方农业发展？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c16",1,True,1.0
场县共建后，中型农机具数量和劳动力转移情况如何？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,1,True,1.0
场县共建后，中型农机具数量和劳动力转移情况如何？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2",1,True,1.0
场县共建后，中型农机具数量和劳动力转移情况如何？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0",1,True,1.0
赵光农场与北安市合作建设的大型农机专业合作社具体有哪些成效？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,1,True,1.0
赵光农场与北安市合作建设的大型农机专业合作社具体有哪些成效？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c17,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2",1,True,1.0
赵光农场与北安市合作建设的大型农机专业合作社具体有哪些成效？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P17_c1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c17,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P16_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c18",1,True,1.0
北大荒在农业领域被赋予了怎样的象征意义？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,1,True,1.0
北大荒在农业领域被赋予了怎样的象征意义？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c5",1,True,1.0
北大荒在农业领域被赋予了怎样的象征意义？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14",1,True,1.0
北大荒在农业发展中的地位如何体现？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c2,0,False,0.0
北大荒在农业发展中的地位如何体现？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14",0,False,0.0
北大荒在农业发展中的地位如何体现？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c2,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P3_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6",0,False,0.0
北大荒在农机化事业中被称为什么？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,1,True,1.0
北大荒在农机化事业中被称为什么？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6",1,True,1.0
北大荒在农机化事业中被称为什么？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c18,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14",1,True,1.0
北大荒在农机化事业中被称为什么？,1,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,1,True,1.0
北大荒在农机化事业中被称为什么？,3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6",1,True,1.0
北大荒在农机化事业中被称为什么？,5,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,"newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c4,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c3,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P18_c6,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c18,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_c14",1,True,1.0
文章开头的栏目名称是什么？,1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P0_c1,0,False,0.0
文章开头的栏目名称是什么？,3,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6",0,False,0.0
文章开头的栏目名称是什么？,5,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3",0,False,0.0
河南省中牟县白沙镇在农村基层管理中推行了什么制度以保障农民权利？,1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,1,True,1.0
河南省中牟县白沙镇在农村基层管理中推行了什么制度以保障农民权利？,3,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,"newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c0",1,True,1.0
河南省中牟县白沙镇在农村基层管理中推行了什么制度以保障农民权利？,5,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,"newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c0,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c0,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c6,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P6_c2",1,True,1.0
谁在研讨会上提出了困扰村级民主管理的问题？,1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,1,True,1.0
谁在研讨会上提出了困扰村级民主管理的问题？,3,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,"newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c0",1,True,1.0
谁在研讨会上提出了困扰村级民主管理的问题？,5,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,"newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c2,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P0_c1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c0,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_c2,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P2_c2",1,True,1.0
文中提到的第四类问题是什么？,1,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P1_c3,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_c0,0,False,0.0
文中提到的第四类问题是什么？,3,newspaper_06b975dbc47dc2dc2a3a1468293f6a2c_1_p1_P1_c3,"notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3",0,False,0.0
