question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
朱英国团队如何确保繁殖优质、高产的亲本？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c2,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8",1,True,1.0
红莲型杂交水稻在越南创下哪三项第一？,1,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,1,True,1.0
红莲型杂交水稻在越南创下哪三项第一？,3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c3",1,True,1.0
红莲型杂交水稻在越南创下哪三项第一？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c2,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6",1,True,1.0
滑丰种业如何实现新品种的高产记录？,1,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,1,True,1.0
滑丰种业如何实现新品种的高产记录？,3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5",1,True,1.0
滑丰种业如何实现新品种的高产记录？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c1",1,True,1.0
赵秀珍如何确保种子质量不达标不流入市场？,1,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,1,True,1.0
赵秀珍如何确保种子质量不达标不流入市场？,3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8",1,True,1.0
赵秀珍如何确保种子质量不达标不流入市场？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5",1,True,1.0
赵秀珍如何保证随时为农户服务？,1,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,0,False,0.0
赵秀珍如何保证随时为农户服务？,3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6",2,True,1.0
赵秀珍如何保证随时为农户服务？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c7,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c8,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c6,newspaper_eb569707cf5621d4c71d5898216cdb17_1_p1_c3,newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_c9",2,True,1.0
哪些人获得了湖北省种子集团有限公司2010年度水稻种子营销奖励？,1,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,1,True,1.0
哪些人获得了湖北省种子集团有限公司2010年度水稻种子营销奖励？,3,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4",1,True,1.0
哪些人获得了湖北省种子集团有限公司2010年度水稻种子营销奖励？,5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,"newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c9,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c5,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c4,newspaper_fe2c8b45b2a086cd75984640bb3080e1_1_p1_c3,newspaper_0b1bb8d03b4287eb95f67b68c2cf9f92_1_p1_c7",1,True,1.0
正雅齿科的差异化产品有哪些？,1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,0,False,0.0
正雅齿科的差异化产品有哪些？,3,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,"yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_137_p137_c1",2,True,1.0
正雅齿科的差异化产品有哪些？,5,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,"yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_137_p137_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_137_p137_c0,newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_c2",2,True,1.0
正雅齿科的产品覆盖哪些年龄段的用户？,1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,1,True,1.0
正雅齿科的产品覆盖哪些年龄段的用户？,3,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,"yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_c0",1,True,1.0
正雅齿科的产品覆盖哪些年龄段的用户？,5,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,"yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c1,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_139_p139_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_c0,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_137_p137_c0,yanbaor2_bfe5f11c4ad2e94d966ef6801dc992816f42c9150e2be42b008c95f59713e901.pdf_137_p137_c1",1,True,1.0
Who was offered refuge at Microsoft on November 20th?,1,magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c0,1,True,1.0
Who was offered refuge at Microsoft on November 20th?,3,magazine_TheEconomist.2023.11.25_page_069_p69_c0,"magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c3",1,True,1.0
Who was offered refuge at Microsoft on November 20th?,5,magazine_TheEconomist.2023.11.25_page_069_p69_c0,"magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c3,magazine_TheEconomist.2023.11.25_page_069_p69_c1,magazine_TheEconomist.2024.03.09_page_064_p64_c3",1,True,1.0
What breakthrough did OpenAI make according to insiders?,1,magazine_TheEconomist.2023.11.25_page_069_p69_c2,magazine_TheEconomist.2023.11.25_page_069_p69_c2,1,True,1.0
What breakthrough did OpenAI make according to insiders?,3,magazine_TheEconomist.2023.11.25_page_069_p69_c2,"magazine_TheEconomist.2023.11.25_page_069_p69_c2,magazine_TheEconomist.2023.11.25_page_069_p69_c1,magazine_TheEconomist.2024.03.09_page_064_p64_c7",1,True,1.0
What breakthrough did OpenAI make according to insiders?,5,magazine_TheEconomist.2023.11.25_page_069_p69_c2,"magazine_TheEconomist.2023.11.25_page_069_p69_c2,magazine_TheEconomist.2023.11.25_page_069_p69_c1,magazine_TheEconomist.2024.03.09_page_064_p64_c7,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c0",1,True,1.0
Which company offered to create a new in-house AI lab for Ms Toner and Mr Altman?,1,magazine_TheEconomist.2023.11.25_page_069_p69_c3,magazine_TheEconomist.2023.11.25_page_069_p69_c4,0,False,0.0
Which company offered to create a new in-house AI lab for Ms Toner and Mr Altman?,3,magazine_TheEconomist.2023.11.25_page_069_p69_c3,"magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c3,magazine_TheEconomist.2023.11.25_page_069_p69_c1",2,True,1.0
Which company offered to create a new in-house AI lab for Ms Toner and Mr Altman?,5,magazine_TheEconomist.2023.11.25_page_069_p69_c3,"magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c3,magazine_TheEconomist.2023.11.25_page_069_p69_c1,magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c2",2,True,1.0
Who are the individuals who are out of OpenAI after the deal?,1,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c4,1,True,1.0
Who are the individuals who are out of OpenAI after the deal?,3,magazine_TheEconomist.2023.11.25_page_069_p69_c4,"magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c3",1,True,1.0
Who are the individuals who are out of OpenAI after the deal?,5,magazine_TheEconomist.2023.11.25_page_069_p69_c4,"magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c3,magazine_TheEconomist.2023.11.25_page_069_p69_c2,magazine_TheEconomist.2023.11.25_page_069_p69_c1",1,True,1.0
Who is not returning along with Mr Altman?,1,magazine_TheEconomist.2023.11.25_page_069_p69_c5,magazine_TheEconomist.2023.11.25_page_069_p69_c5,1,True,1.0
Who is not returning along with Mr Altman?,3,magazine_TheEconomist.2023.11.25_page_069_p69_c5,"magazine_TheEconomist.2023.11.25_page_069_p69_c5,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c1",1,True,1.0
Who is not returning along with Mr Altman?,5,magazine_TheEconomist.2023.11.25_page_069_p69_c5,"magazine_TheEconomist.2023.11.25_page_069_p69_c5,magazine_TheEconomist.2023.11.25_page_069_p69_c4,magazine_TheEconomist.2023.11.25_page_069_p69_c1,magazine_TheEconomist.2023.11.25_page_069_p69_c0,magazine_TheEconomist.2023.11.25_page_069_p69_c2",1,True,1.0
What is the RSD (%) for PCB congener 15?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,1,True,1.0
What is the RSD (%) for PCB congener 15?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1",1,True,1.0
What is the RSD (%) for PCB congener 15?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6",1,True,1.0
What is the m/z value for Tetrachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,1,True,1.0
What is the m/z value for Tetrachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0",1,True,1.0
What is the m/z value for Tetrachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2",1,True,1.0
What is the m/z value for Pentachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,1,True,1.0
What is the m/z value for Pentachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5",1,True,1.0
What is the m/z value for Pentachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c2,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0",1,True,1.0
What is the m/z value for Hexachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,1,True,1.0
What is the m/z value for Hexachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4",1,True,1.0
What is the m/z value for Hexachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1",1,True,1.0
What is the m/z value for Heptachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,1,True,1.0
What is the m/z value for Heptachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3",1,True,1.0
What is the m/z value for Heptachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1",1,True,1.0
What is the m/z value for Octachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,0,False,0.0
What is the m/z value for Octachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0",2,True,1.0
What is the m/z value for Octachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4",2,True,1.0
What is the m/z value for Octachlorobiphenyl?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,1,True,1.0
What is the m/z value for Octachlorobiphenyl?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0",1,True,1.0
What is the m/z value for Octachlorobiphenyl?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c6,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4",1,True,1.0
What is the MDL value mentioned in the text?,1,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,1,True,1.0
What is the MDL value mentioned in the text?,3,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5",1,True,1.0
What is the MDL value mentioned in the text?,5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,"docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c7,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c4,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_c1",1,True,1.0
What did Sandra Day pack for the cowboys' lunch?,1,magazine_TheEconomist.2023.12.09_page_082_p82_c0,magazine_TheEconomist.2023.12.09_page_082_p82_c0,1,True,1.0
What did Sandra Day pack for the cowboys' lunch?,3,magazine_TheEconomist.2023.12.09_page_082_p82_c0,"magazine_TheEconomist.2023.12.09_page_082_p82_c0,magazine_TheEconomist.2023.12.09_page_082_p82_c1,magazine_TheEconomist.2023.12.09_page_082_p82_c10",1,True,1.0
What did Sandra Day pack for the cowboys' lunch?,5,magazine_TheEconomist.2023.12.09_page_082_p82_c0,"magazine_TheEconomist.2023.12.09_page_082_p82_c0,magazine_TheEconomist.2023.12.09_page_082_p82_c1,magazine_TheEconomist.2023.12.09_page_082_p82_c10,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_c24,magazine_TheEconomist.2023.12.09_page_082_p82_c9",1,True,1.0
