question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
扈三娘在《水浒传》中有哪些突出的战斗技能？,1,yanbaopptmerge_yanbaoPPT_3290_p3290_c0,yanbaopptmerge_yanbaoPPT_3290_p3290_P0_c0,0,False,0.0
扈三娘在《水浒传》中有哪些突出的战斗技能？,3,yanbaopptmerge_yanbaoPPT_3290_p3290_c0,"yanbaopptmerge_yanbaoPPT_3290_p3290_P0_c0,yanbaopptmerge_yanbaoPPT_3290_p3290_c0,yanbaopptmerge_yanbaoPPT_4570_p4570_P1_c0",2,True,1.0
扈三娘在《水浒传》中有哪些突出的战斗技能？,5,yanbaopptmerge_yanbaoPPT_3290_p3290_c0,"yanbaopptmerge_yanbaoPPT_3290_p3290_P0_c0,yanbaopptmerge_yanbaoPPT_3290_p3290_c0,yanbaopptmerge_yanbaoPPT_4570_p4570_P1_c0,jiaocaineedrop_jiaocai_needrop_en_1884_p1884_P0_c3,jiaocaineedrop_jiaocai_needrop_en_276_p276_P0_c3",2,True,1.0
这段文字主要强调的是什么学习方法？,1,yanbaopptmerge_yanbaoPPT_335_p335_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_123_p123_c0,0,False,0.0
这段文字主要强调的是什么学习方法？,3,yanbaopptmerge_yanbaoPPT_335_p335_c0,"notes_1ba14cb325bc448f7201b20502ecf2b5_123_p123_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_125_p125_c0",0,False,0.0
这段文字主要强调的是什么学习方法？,5,yanbaopptmerge_yanbaoPPT_335_p335_c0,"notes_1ba14cb325bc448f7201b20502ecf2b5_123_p123_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_125_p125_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0",0,False,0.0
文中要求学生通过朗读哪一自然段的句子，来想象水兵和飞行员的情景并体会保卫祖国的决心？,1,yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0,1,True,1.0
文中要求学生通过朗读哪一自然段的句子，来想象水兵和飞行员的情景并体会保卫祖国的决心？,3,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c0,yanbaopptmerge_yanbaoPPT_3930_p3930_c0",1,True,1.0
文中要求学生通过朗读哪一自然段的句子，来想象水兵和飞行员的情景并体会保卫祖国的决心？,5,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c0,yanbaopptmerge_yanbaoPPT_3930_p3930_c0,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_c2,jiaocaineedrop_jiaocai_needrop_en_1959_p1959_c1",1,True,1.0
朗读第四自然段描写根子扎风筝的样子的句子后，应该想象风铃会引来什么以及画面是怎样的？,1,yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0,1,True,1.0
朗读第四自然段描写根子扎风筝的样子的句子后，应该想象风铃会引来什么以及画面是怎样的？,3,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2",1,True,1.0
朗读第四自然段描写根子扎风筝的样子的句子后，应该想象风铃会引来什么以及画面是怎样的？,5,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2,yanbaopptmerge_yanbaoPPT_335_p335_P0_c0,jiaocaineedrop_jiaocai_needrop_en_620_p620_P0_c4",1,True,1.0
文中提到芳芳的风筝有什么特别之处？,1,yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0,1,True,1.0
文中提到芳芳的风筝有什么特别之处？,3,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1",1,True,1.0
文中提到芳芳的风筝有什么特别之处？,5,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1,jiaocaineedrop_jiaocai_needrop_en_2991_p2991_P0_c1,yanbaopptmerge_yanbaoPPT_5555_p5555_c0",1,True,1.0
文中最后一自然段提到哪些内容让读者思考理想如何越飞越高？,1,yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0,1,True,1.0
文中最后一自然段提到哪些内容让读者思考理想如何越飞越高？,3,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1",1,True,1.0
文中最后一自然段提到哪些内容让读者思考理想如何越飞越高？,5,yanbaopptmerge_yanbaoPPT_335_p335_c0,"yanbaopptmerge_yanbaoPPT_335_p335_c0,yanbaopptmerge_yanbaoPPT_335_p335_P0_c2,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_P6_c0,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_c2",1,True,1.0
文章的标题是什么？,1,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c2,0,False,0.0
文章的标题是什么？,3,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c2,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
文章的标题是什么？,5,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,"jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c2,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c1,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P0_c0",0,False,0.0
请填写你的个人人生理想和行动计划。,1,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,1,True,1.0
请填写你的个人人生理想和行动计划。,3,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,"yanbaopptmerge_yanbaoPPT_3395_p3395_c0,yanbaopptmerge_yanbaoPPT_3395_p3395_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1175_p1175_P0_c0",1,True,1.0
请填写你的个人人生理想和行动计划。,5,yanbaopptmerge_yanbaoPPT_3395_p3395_c0,"yanbaopptmerge_yanbaoPPT_3395_p3395_c0,yanbaopptmerge_yanbaoPPT_3395_p3395_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1175_p1175_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1175_p1175_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63688043.pdf_110_p110_P0_c0",1,True,1.0
这段文字的标题是什么？,1,yanbaopptmerge_yanbaoPPT_3930_p3930_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,yanbaopptmerge_yanbaoPPT_3930_p3930_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,yanbaopptmerge_yanbaoPPT_3930_p3930_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
这段文字的主要内容是什么？,1,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,jiaocai_jiaocai_en_117_p117_c0,0,False,0.0
这段文字的主要内容是什么？,3,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,"jiaocai_jiaocai_en_117_p117_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0",0,False,0.0
这段文字的主要内容是什么？,5,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,"jiaocai_jiaocai_en_117_p117_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3",0,False,0.0
这段文字主要讲述了关于春节的哪些内容？,1,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,1,True,1.0
这段文字主要讲述了关于春节的哪些内容？,3,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,"yanbaopptmerge_yanbaoPPT_4000_p4000_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0",1,True,1.0
这段文字主要讲述了关于春节的哪些内容？,5,yanbaopptmerge_yanbaoPPT_4000_p4000_c0,"yanbaopptmerge_yanbaoPPT_4000_p4000_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,newspaper_019d4d5296ba8f1c21277d72fb0cf0db_1_p1_P4_c0",1,True,1.0
这段内容的标题是什么？,1,yanbaopptmerge_yanbaoPPT_4010_p4010_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段内容的标题是什么？,3,yanbaopptmerge_yanbaoPPT_4010_p4010_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段内容的标题是什么？,5,yanbaopptmerge_yanbaoPPT_4010_p4010_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c2,yanbaopptmerge_yanbaoPPT_4050_p4050_c0",0,False,0.0
老师提问时希望了解学生通过古诗学习掌握了哪些汉字？,1,yanbaopptmerge_yanbaoPPT_4020_p4020_c0,yanbaopptmerge_yanbaoPPT_4020_p4020_c0,1,True,1.0
老师提问时希望了解学生通过古诗学习掌握了哪些汉字？,3,yanbaopptmerge_yanbaoPPT_4020_p4020_c0,"yanbaopptmerge_yanbaoPPT_4020_p4020_c0,jiaocaineedrop_jiaocai_needrop_en_13_p13_P0_c1,jiaocaineedrop_jiaocai_needrop_en_13_p13_c0",1,True,1.0
老师提问时希望了解学生通过古诗学习掌握了哪些汉字？,5,yanbaopptmerge_yanbaoPPT_4020_p4020_c0,"yanbaopptmerge_yanbaoPPT_4020_p4020_c0,jiaocaineedrop_jiaocai_needrop_en_13_p13_P0_c1,jiaocaineedrop_jiaocai_needrop_en_13_p13_c0,jiaocaineedrop_jiaocai_needrop_en_3173_p3173_c0,jiaocaineedrop_jiaocai_needrop_en_3173_p3173_P0_c0",1,True,1.0
这道作文题的写作要求中提到了什么内容？,1,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,1,True,1.0
这道作文题的写作要求中提到了什么内容？,3,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,jiaocaineedrop_jiaocai_needrop_en_1544_p1544_P0_c7,jiaocaineedrop_jiaocai_needrop_en_1544_p1544_P0_c4",1,True,1.0
这道作文题的写作要求中提到了什么内容？,5,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,jiaocaineedrop_jiaocai_needrop_en_1544_p1544_P0_c7,jiaocaineedrop_jiaocai_needrop_en_1544_p1544_P0_c4,jiaocaineedrop_jiaocai_needrop_en_188_p188_P1_c0,yanbaopptmerge_yanbaoPPT_4630_p4630_c0",1,True,1.0
猫头鹰为什么想要离开原来的地方？,1,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,1,True,1.0
猫头鹰为什么想要离开原来的地方？,3,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c1",1,True,1.0
猫头鹰为什么想要离开原来的地方？,5,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_P6_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2",1,True,1.0
这个寓言故事中强调了什么重要的品质？,1,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,1,True,1.0
这个寓言故事中强调了什么重要的品质？,3,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c3",1,True,1.0
这个寓言故事中强调了什么重要的品质？,5,yanbaopptmerge_yanbaoPPT_4050_p4050_c0,"yanbaopptmerge_yanbaoPPT_4050_p4050_c0,yanbaopptmerge_yanbaoPPT_4050_p4050_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c3,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_c0",1,True,1.0
该公司之前因哪些问题被处罚过？,1,yanbaopptmerge_yanbaoPPT_4095_p4095_c0,yanbaopptmerge_yanbaoPPT_4095_p4095_P0_c0,0,False,0.0
该公司之前因哪些问题被处罚过？,3,yanbaopptmerge_yanbaoPPT_4095_p4095_c0,"yanbaopptmerge_yanbaoPPT_4095_p4095_P0_c0,yanbaopptmerge_yanbaoPPT_4095_p4095_c0,yanbaor2_6a016aa81b2fc8281a2a51bae6417769e4cae7fbe161cbc4351596b82e7002fa.pdf_8_p8_P1_c0",2,True,1.0
该公司之前因哪些问题被处罚过？,5,yanbaopptmerge_yanbaoPPT_4095_p4095_c0,"yanbaopptmerge_yanbaoPPT_4095_p4095_P0_c0,yanbaopptmerge_yanbaoPPT_4095_p4095_c0,yanbaor2_6a016aa81b2fc8281a2a51bae6417769e4cae7fbe161cbc4351596b82e7002fa.pdf_8_p8_P1_c0,yanbaor2_4862cd850679e945a98c54c8d4c37be0154b5790d2c32da35d0f5ca0be413693.pdf_9_p9_c0,yanbaor2_4862cd850679e945a98c54c8d4c37be0154b5790d2c32da35d0f5ca0be413693.pdf_9_p9_P0_c2",2,True,1.0
该问题需要使用哪两种方法进行证明？,1,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,1,True,1.0
该问题需要使用哪两种方法进行证明？,3,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10",1,True,1.0
该问题需要使用哪两种方法进行证明？,5,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c1",1,True,1.0
该问题需要使用哪两种方法进行证明？,1,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,1,True,1.0
该问题需要使用哪两种方法进行证明？,3,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10",1,True,1.0
该问题需要使用哪两种方法进行证明？,5,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c1",1,True,1.0
该问题需要使用哪两种方法进行证明？,1,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,1,True,1.0
该问题需要使用哪两种方法进行证明？,3,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10",1,True,1.0
该问题需要使用哪两种方法进行证明？,5,yanbaopptmerge_yanbaoPPT_4125_p4125_c0,"yanbaopptmerge_yanbaoPPT_4125_p4125_c0,yanbaopptmerge_yanbaoPPT_825_p825_c0,jiaocaineedrop_jiaocai_needrop_en_4065_p4065_P0_c10,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2825_p2825_c1",1,True,1.0
《丰收锣鼓》中使用了哪些民族打击乐器？,1,yanbaopptmerge_yanbaoPPT_4150_p4150_c0,yanbaopptmerge_yanbaoPPT_4150_p4150_P0_c0,0,False,0.0
《丰收锣鼓》中使用了哪些民族打击乐器？,3,yanbaopptmerge_yanbaoPPT_4150_p4150_c0,"yanbaopptmerge_yanbaoPPT_4150_p4150_P0_c0,yanbaopptmerge_yanbaoPPT_4150_p4150_c0,jiaocaineedrop_jiaocai_needrop_en_3685_p3685_P0_c0",2,True,1.0
《丰收锣鼓》中使用了哪些民族打击乐器？,5,yanbaopptmerge_yanbaoPPT_4150_p4150_c0,"yanbaopptmerge_yanbaoPPT_4150_p4150_P0_c0,yanbaopptmerge_yanbaoPPT_4150_p4150_c0,jiaocaineedrop_jiaocai_needrop_en_3685_p3685_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3685_p3685_P0_c1,jiaocaineedrop_jiaocai_needrop_en_2991_p2991_P0_c1",2,True,1.0
通过观察表格中的数据，你发现了什么规律？,1,yanbaopptmerge_yanbaoPPT_4275_p4275_c0,yanbaopptmerge_yanbaoPPT_4275_p4275_c0,1,True,1.0
通过观察表格中的数据，你发现了什么规律？,3,yanbaopptmerge_yanbaoPPT_4275_p4275_c0,"yanbaopptmerge_yanbaoPPT_4275_p4275_c0,jiaocaineedrop_jiaocai_needrop_en_1417_p1417_P1_c8,docstructbench_dianzishu_zhongwenzaixian-o.O-63687685.pdf_106_p106_P1_c0",1,True,1.0
通过观察表格中的数据，你发现了什么规律？,5,yanbaopptmerge_yanbaoPPT_4275_p4275_c0,"yanbaopptmerge_yanbaoPPT_4275_p4275_c0,jiaocaineedrop_jiaocai_needrop_en_1417_p1417_P1_c8,docstructbench_dianzishu_zhongwenzaixian-o.O-63687685.pdf_106_p106_P1_c0,jiaocaineedrop_jiaocai_needrop_en_1509_p1509_c0,jiaocaineedrop_jiaocai_needrop_en_1509_p1509_P0_c3",1,True,1.0
这段文字主要讨论的主题是什么？,1,yanbaopptmerge_yanbaoPPT_4285_p4285_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,0,False,0.0
这段文字主要讨论的主题是什么？,3,yanbaopptmerge_yanbaoPPT_4285_p4285_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0",0,False,0.0
这段文字主要讨论的主题是什么？,5,yanbaopptmerge_yanbaoPPT_4285_p4285_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c5",0,False,0.0
这段内容的标题是什么？,1,yanbaopptmerge_yanbaoPPT_4330_p4330_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段内容的标题是什么？,3,yanbaopptmerge_yanbaoPPT_4330_p4330_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段内容的标题是什么？,5,yanbaopptmerge_yanbaoPPT_4330_p4330_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1608_p1608_c2,yanbaopptmerge_yanbaoPPT_4050_p4050_c0",0,False,0.0
文中提到教师输出了什么对祖国未来建设具有重要意义的内容？,1,yanbaopptmerge_yanbaoPPT_4380_p4380_c0,yanbaopptmerge_yanbaoPPT_4380_p4380_c0,1,True,1.0
文中提到教师输出了什么对祖国未来建设具有重要意义的内容？,3,yanbaopptmerge_yanbaoPPT_4380_p4380_c0,"yanbaopptmerge_yanbaoPPT_4380_p4380_c0,yanbaopptmerge_yanbaoPPT_4380_p4380_P0_c1,yanbaopptmerge_yanbaoPPT_4380_p4380_P0_c2",1,True,1.0
文中提到教师输出了什么对祖国未来建设具有重要意义的内容？,5,yanbaopptmerge_yanbaoPPT_4380_p4380_c0,"yanbaopptmerge_yanbaoPPT_4380_p4380_c0,yanbaopptmerge_yanbaoPPT_4380_p4380_P0_c1,yanbaopptmerge_yanbaoPPT_4380_p4380_P0_c2,yanbaopptmerge_yanbaoPPT_4380_p4380_P0_c0,newspaper_41a09cb64841567c220d8cac3c1cc193_1_p1_P8_c0",1,True,1.0
本课的主要学习内容是什么？,1,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,0,False,0.0
本课的主要学习内容是什么？,3,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,"PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2017_p2017_c1,jiaocaineedrop_jiaocai_needrop_en_3173_p3173_P0_c2",0,False,0.0
本课的主要学习内容是什么？,5,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,"PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2017_p2017_c1,jiaocaineedrop_jiaocai_needrop_en_3173_p3173_P0_c2,jiaocaineedrop_jiaocai_needrop_en_13_p13_c0,color_textbook_教材全解1+1二年级上册英语上海牛津版_page_067_p67_P0_c6",0,False,0.0
本课主要讨论的是什么内容？,1,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,0,False,0.0
本课主要讨论的是什么内容？,3,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,"PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2017_p2017_c1,color_textbook_zhonggaokao_小学_KET听说读写逐项突破_KET听说读写逐项突破之轻松搞定KET口语25分【10 褚连一】_第04讲第四课口语部分Part2详解下_第四课口语部分Part2详解下_page_001_p1_P0_c0",0,False,0.0
本课主要讨论的是什么内容？,5,yanbaopptmerge_yanbaoPPT_4460_p4460_c0,"PPT_english-studies-s6-on-the-road-resource-3_page_002_p2_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2017_p2017_c1,color_textbook_zhonggaokao_小学_KET听说读写逐项突破_KET听说读写逐项突破之轻松搞定KET口语25分【10 褚连一】_第04讲第四课口语部分Part2详解下_第四课口语部分Part2详解下_page_001_p1_P0_c0,jiaocaineedrop_jiaocai_needrop_en_13_p13_c0,notes_9e951846094758afac08c620144e3a76_9_p9_P0_c0",0,False,0.0
该段文字中提到的标题内容是什么？,1,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
该段文字中提到的标题内容是什么？,3,yanbaopptmerge_yanbaoPPT_455_p455_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0",2,True,1.0
该段文字中提到的标题内容是什么？,5,yanbaopptmerge_yanbaoPPT_455_p455_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_3215_p3215_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2",2,True,1.0
该段文字中哪一部分重复描述了添加说明文字的操作？,1,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
该段文字中哪一部分重复描述了添加说明文字的操作？,3,yanbaopptmerge_yanbaoPPT_455_p455_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_c0",2,True,1.0
该段文字中哪一部分重复描述了添加说明文字的操作？,5,yanbaopptmerge_yanbaoPPT_455_p455_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_c0,book_zh_SYT57941993_extracted_page_3_p3_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",2,True,1.0
这段对话的标题是什么？,1,yanbaopptmerge_yanbaoPPT_4565_p4565_c0,jiaocaineedrop_jiaocai_needrop_en_397_p397_P1_c2,0,False,0.0
