question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
平安臻享 RUN 为被保险人提供哪些方面的保障？,5,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c3,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c3",5,True,1.0
平安臻享 RUN 为被保险人提供哪些方面的保障？,1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,1,True,1.0
平安臻享 RUN 为被保险人提供哪些方面的保障？,3,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6",1,True,1.0
平安臻享 RUN 为被保险人提供哪些方面的保障？,5,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c3",1,True,1.0
该计划的保障内容包含哪些服务板块？,1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,1,True,1.0
该计划的保障内容包含哪些服务板块？,3,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6",1,True,1.0
该计划的保障内容包含哪些服务板块？,5,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c3",1,True,1.0
哪些服务可以用于慢病风险预测与预警干预？,1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,1,True,1.0
哪些服务可以用于慢病风险预测与预警干预？,3,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1",1,True,1.0
哪些服务可以用于慢病风险预测与预警干预？,5,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c1",1,True,1.0
平安臻享 RUN健康管理计划包含哪些要素？,1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,0,False,0.0
平安臻享 RUN健康管理计划包含哪些要素？,3,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0",2,True,1.0
平安臻享 RUN健康管理计划包含哪些要素？,5,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,"eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c1,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c6,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c0,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P2_c2,eastmoney_f671ab94bf8b8274d6736f1a3dc775b3b74fa68686df2946aa5307b6b2a32062.pdf_18_p18_P1_c3",2,True,1.0
压敏电阻阻值如何变化？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,1,True,1.0
压敏电阻阻值如何变化？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2",1,True,1.0
压敏电阻阻值如何变化？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c6",1,True,1.0
电动机的工作原理是什么？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,jiaocaineedrop_jiaocai_needrop_en_887_p887_P1_c0,0,False,0.0
电动机的工作原理是什么？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,"jiaocaineedrop_jiaocai_needrop_en_887_p887_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2",2,True,1.0
电动机的工作原理是什么？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,"jiaocaineedrop_jiaocai_needrop_en_887_p887_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c6,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1",2,True,1.0
电源的左端是什么极？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,1,True,1.0
电源的左端是什么极？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1",1,True,1.0
电源的左端是什么极？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1",1,True,1.0
弹簧测力计示数为什么一直不变？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,1,True,1.0
弹簧测力计示数为什么一直不变？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,book_zh_CNASGL0092018_extracted_page_69_p69_P1_c1",1,True,1.0
弹簧测力计示数为什么一直不变？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,book_zh_CNASGL0092018_extracted_page_69_p69_P1_c1,book_zh_CNASGL0092018_extracted_page_69_p69_P1_c0,book_zh_CNASGL0092018_extracted_page_69_p69_P0_c1",1,True,1.0
螺线管的左端是什么极？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,0,False,0.0
螺线管的左端是什么极？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2",2,True,1.0
螺线管的左端是什么极？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_P1_c3",2,True,1.0
螺线管的左端是什么极？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,1,True,1.0
螺线管的左端是什么极？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2",1,True,1.0
螺线管的左端是什么极？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c3,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_P1_c3",1,True,1.0
导体静止悬挂时为何电流计指针不偏转？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,1,True,1.0
导体静止悬挂时为何电流计指针不偏转？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2",1,True,1.0
导体静止悬挂时为何电流计指针不偏转？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1",1,True,1.0
实验现象显示导体运动方向不同会导致什么结果？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,1,True,1.0
实验现象显示导体运动方向不同会导致什么结果？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1",1,True,1.0
实验现象显示导体运动方向不同会导致什么结果？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1",1,True,1.0
如何增大感应电流的大小？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,1,True,1.0
如何增大感应电流的大小？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c4",1,True,1.0
如何增大感应电流的大小？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1",1,True,1.0
光敏电阻 R 的阻值如何变化？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,1,True,1.0
光敏电阻 R 的阻值如何变化？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c6,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3",1,True,1.0
光敏电阻 R 的阻值如何变化？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c6,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4",1,True,1.0
What is the value of the photoresistor R?,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,0,False,0.0
What is the value of the photoresistor R?,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c2",2,True,1.0
What is the value of the photoresistor R?,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.03.134.pdf_6_p6_P0_c2",2,True,1.0
当光敏电阻 R 为 100 欧姆时，光照强度 E 的值是多少？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,1,True,1.0
当光敏电阻 R 为 100 欧姆时，光照强度 E 的值是多少？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c2",1,True,1.0
当光敏电阻 R 为 100 欧姆时，光照强度 E 的值是多少？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c4,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P2_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c6",1,True,1.0
信息传递的考点是什么？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,1,True,1.0
信息传递的考点是什么？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,jiaocaineedrop_jiaocai_needrop_en_1473_p1473_P1_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P3_c3",1,True,1.0
信息传递的考点是什么？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c0,jiaocaineedrop_jiaocai_needrop_en_1473_p1473_P1_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P3_c3,notes_f7f010b78016aeebd76e56d9283eb67f_92_p92_P0_c1,newspaper_35bdaa11dec104ccbdc9e19ac8527d21_1_p1_P8_c4",1,True,1.0
为什么会产生电磁波并干扰收音机？,1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,1,True,1.0
为什么会产生电磁波并干扰收音机？,3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1",1,True,1.0
为什么会产生电磁波并干扰收音机？,5,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,"jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P3_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c2,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P1_c5",1,True,1.0
What does the letter say about sleeping in class?,1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,1,True,1.0
What does the letter say about sleeping in class?,3,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2",1,True,1.0
What does the letter say about sleeping in class?,5,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P1_c4,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P1_c1",1,True,1.0
Why can't the person sleep at night?,1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,1,True,1.0
Why can't the person sleep at night?,3,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c4",1,True,1.0
Why can't the person sleep at night?,5,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c0,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c4,scihub_prrv.2001.0150.pdf_0_p0_P0_c4,newspaper_e62730aaeb9b509119e0c3699ac18201_1_p1_P7_c4",1,True,1.0
What advice is given for students?,1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,1,True,1.0
What advice is given for students?,3,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c3,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1",1,True,1.0
What advice is given for students?,5,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,"color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c2,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c3,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c1,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c1",1,True,1.0
What activities are recommended for daily exercise?,1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P0_c3,jiaocaineedrop_jiaocai_needrop_en_237_p237_P2_c0,0,False,0.0
